hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|F4J2Z7|SDR4_ARATH	298	adh_short_C2.aln	260	3.2e-10	44.8	2.7e-12	1.4e-09	42.7	4	258	42	291	40	293	0.81	1	1	0.9615384615384616	0.8557046979865772	adh_short_C2
sp|P48758|CBR1_MOUSE	277	adh_short_C2.aln	260	3.4e-10	44.8	4.3e-10	2.3e-07	35.5	10	148	7	146	2	159	0.78	1	2	0.5384615384615384	0.5018050541516246	adh_short_C2
sp|P48758|CBR1_MOUSE	277	adh_short_C2.aln	260	3.4e-10	44.8	0.17	93.0	7.3	152	192	191	235	174	245	0.77	2	2	0.17307692307692307	0.148014440433213	adh_short_C2
sp|Q5E9H7|DHB12_BOVIN	312	adh_short_C2.aln	260	3.4e-10	44.7	9.3e-13	5e-10	44.2	8	196	50	243	48	260	0.84	1	1	0.7461538461538462	0.6057692307692307	adh_short_C2
sp|A0A0S2CGD3|PIGC_MONRU	303	adh_short_C2.aln	260	3.8e-10	44.6	1e-12	5.5e-10	44.1	6	193	38	234	34	246	0.84	1	1	0.7576923076923077	0.6204620462046204	adh_short_C2
sp|P31808|YCIK_ECOLI	252	adh_short_C2.aln	260	4e-10	44.5	9.7e-13	5.1e-10	44.2	5	193	9	202	6	218	0.86	1	1	0.7461538461538462	0.75	adh_short_C2
sp|Q7RYE5|MKAR_NEUCR	332	adh_short_C2.aln	260	4.2e-10	44.5	1.1e-12	5.9e-10	44.0	8	161	56	215	50	250	0.83	1	1	0.6153846153846154	0.463855421686747	adh_short_C2
sp|Q1WNP0|DHB1_PANTR	328	adh_short_C2.aln	260	4.2e-10	44.4	1e-12	5.4e-10	44.1	11	196	6	197	1	212	0.82	1	1	0.7384615384615385	0.5670731707317073	adh_short_C2
sp|Q4P622|MKAR_MYCMD	350	adh_short_C2.aln	260	4.8e-10	44.3	1.4e-12	7.3e-10	43.7	10	180	77	253	69	275	0.84	1	1	0.6807692307692308	0.48857142857142855	adh_short_C2
sp|P14061|DHB1_HUMAN	328	adh_short_C2.aln	260	5e-10	44.2	1.2e-12	6.5e-10	43.8	11	196	6	197	1	212	0.82	1	1	0.7384615384615385	0.5670731707317073	adh_short_C2
sp|Q4R5G7|DHB12_MACFA	312	adh_short_C2.aln	260	5.1e-10	44.2	1.2e-12	6.5e-10	43.8	8	224	50	272	48	287	0.81	1	1	0.8576923076923076	0.6955128205128205	adh_short_C2
sp|B2X050|MNR1_CAPAN	314	adh_short_C2.aln	260	5.5e-10	44.1	2.6e-08	1.4e-05	29.6	1	98	1	104	1	124	0.8	1	3	0.4	0.31210191082802546	adh_short_C2
sp|B2X050|MNR1_CAPAN	314	adh_short_C2.aln	260	5.5e-10	44.1	2.7	1500.0	3.4	111	145	152	186	139	196	0.88	2	3	0.1346153846153846	0.11146496815286625	adh_short_C2
sp|B2X050|MNR1_CAPAN	314	adh_short_C2.aln	260	5.5e-10	44.1	0.14	72.0	7.6	150	192	234	274	225	280	0.83	3	3	0.1576923076923077	0.13694267515923567	adh_short_C2
sp|A0A443HJZ3|VDTF1_BYSSP	305	adh_short_C2.aln	260	5.7e-10	44.0	8.5e-07	0.00045	24.7	6	109	14	119	11	147	0.78	1	3	0.4076923076923077	0.34098360655737703	adh_short_C2
sp|A0A443HJZ3|VDTF1_BYSSP	305	adh_short_C2.aln	260	5.7e-10	44.0	0.96	510.0	4.8	136	192	187	243	176	250	0.89	2	3	0.21923076923076923	0.18688524590163935	adh_short_C2
sp|A0A443HJZ3|VDTF1_BYSSP	305	adh_short_C2.aln	260	5.7e-10	44.0	0.011	6.0	11.2	221	258	261	298	254	300	0.92	3	3	0.14615384615384616	0.12459016393442623	adh_short_C2
sp|Q93761|YXEK_CAEEL	313	adh_short_C2.aln	260	6.1e-10	43.9	3.5e-12	1.9e-09	42.3	6	256	24	272	22	276	0.74	1	1	0.9576923076923077	0.8019169329073482	adh_short_C2
sp|Q93UV4|FLNB_TERSD	357	adh_short_C2.aln	260	6.5e-10	43.8	2.1e-12	1.1e-09	43.0	6	188	29	231	25	239	0.81	1	1	0.7807692307692308	0.5126050420168067	adh_short_C2
sp|Q0CS96|TAZN_ASPTN	456	adh_short_C2.aln	260	6.7e-10	43.8	2.1e-12	1.1e-09	43.0	6	193	38	232	35	271	0.8	1	1	0.75	0.41228070175438597	adh_short_C2
sp|Q99714|HCD2_HUMAN	261	adh_short_C2.aln	260	6.9e-10	43.7	1.8e-12	9.7e-10	43.3	7	194	9	207	5	220	0.81	1	1	0.7653846153846153	0.7203065134099617	adh_short_C2
sp|Q4V8B7|HSDL1_RAT	330	adh_short_C2.aln	260	7.1e-10	43.7	1.9e-12	1e-09	43.2	8	192	67	255	63	258	0.89	1	1	0.7269230769230769	0.5606060606060606	adh_short_C2
sp|A0A2G0QDN4|XHPD_XENHO	286	adh_short_C2.aln	260	7.2e-10	43.7	1.1e-11	5.8e-09	40.7	9	197	4	188	1	202	0.81	1	1	0.7115384615384616	0.6608391608391608	adh_short_C2
sp|Q9T0G0|HSD5_ARATH	389	adh_short_C2.aln	260	7.9e-10	43.5	2.1e-12	1.1e-09	43.1	7	166	48	210	43	227	0.83	1	1	0.6269230769230769	0.41131105398457585	adh_short_C2
sp|Q10245|MKAR_SCHPO	341	adh_short_C2.aln	260	8.1e-10	43.5	2.2e-12	1.2e-09	43.0	8	166	57	227	53	260	0.78	1	1	0.6576923076923077	0.4662756598240469	adh_short_C2
sp|Q7Z5P4|DHB13_HUMAN	300	adh_short_C2.aln	260	8.3e-10	43.5	2.2e-12	1.2e-09	43.0	4	192	32	225	30	236	0.86	1	1	0.7461538461538462	0.63	adh_short_C2
sp|Q01782|PTR1_LEIMA	288	adh_short_C2.aln	260	8.6e-10	43.4	0.007	3.7	11.9	10	73	8	71	5	127	0.78	1	2	0.24615384615384617	0.2222222222222222	adh_short_C2
sp|Q01782|PTR1_LEIMA	288	adh_short_C2.aln	260	8.6e-10	43.4	8.8e-08	4.7e-05	27.9	109	258	148	284	137	286	0.81	2	2	0.5269230769230769	0.5208333333333334	adh_short_C2
sp|Q6P5L8|HSDL2_DANRE	415	adh_short_C2.aln	260	8.9e-10	43.4	1.7e-12	8.9e-10	43.4	6	188	8	200	4	246	0.8	1	1	0.7423076923076923	0.44096385542168676	adh_short_C2
sp|A8N6B4|MKAR_COPC7	339	adh_short_C2.aln	260	9.8e-10	43.2	2.7e-12	1.4e-09	42.7	8	190	63	250	56	261	0.86	1	1	0.7230769230769231	0.5398230088495575	adh_short_C2
sp|Q84ST4|NOL_ORYSJ	343	adh_short_C2.aln	260	9.9e-10	43.2	2.6e-12	1.4e-09	42.7	11	192	76	268	70	287	0.8	1	1	0.7423076923076923	0.5306122448979592	adh_short_C2
sp|G9FRD6|HSDHB_CLOSR	261	adh_short_C2.aln	260	1e-09	43.2	5.1e-12	2.7e-09	41.8	8	214	8	217	3	232	0.89	1	1	0.8076923076923077	0.7931034482758621	adh_short_C2
sp|P44481|Y048_HAEIN	285	adh_short_C2.aln	260	1e-09	43.2	0.12	66.0	7.8	6	94	13	103	9	119	0.75	1	2	0.35	0.312280701754386	adh_short_C2
sp|P44481|Y048_HAEIN	285	adh_short_C2.aln	260	1e-09	43.2	2e-09	1e-06	33.3	116	259	143	281	125	282	0.82	2	2	0.5346153846153846	0.5052631578947369	adh_short_C2
sp|Q59V93|MKAR_CANAL	349	adh_short_C2.aln	260	1.2e-09	43.0	2.8e-12	1.5e-09	42.6	6	130	59	188	53	259	0.83	1	1	0.5	0.35816618911174786	adh_short_C2
sp|Q0CY11|MKAR_ASPTN	353	adh_short_C2.aln	260	1.2e-09	42.9	3.4e-12	1.8e-09	42.4	8	180	74	252	70	272	0.81	1	1	0.6884615384615385	0.49008498583569404	adh_short_C2
sp|P50206|BPHB_PSES1	276	adh_short_C2.aln	260	1.2e-09	42.9	3e-12	1.6e-09	42.6	7	239	4	236	2	257	0.72	1	1	0.8961538461538462	0.8442028985507246	adh_short_C2
sp|A4IGM4|DHI1L_XENTR	286	adh_short_C2.aln	260	1.4e-09	42.8	3.5e-12	1.9e-09	42.3	8	203	32	231	26	249	0.74	1	1	0.7692307692307693	0.6853146853146853	adh_short_C2
sp|Q99L04|DHRS1_MOUSE	313	adh_short_C2.aln	260	1.5e-09	42.6	4e-12	2.1e-09	42.1	7	196	6	204	3	220	0.81	1	1	0.7653846153846153	0.6070287539936102	adh_short_C2
sp|A6ZLA1|MKAR_YEAS7	347	adh_short_C2.aln	260	1.6e-09	42.5	3.8e-12	2e-09	42.2	6	189	60	256	53	272	0.76	1	1	0.7576923076923077	0.5302593659942363	adh_short_C2
sp|B3LN00|MKAR_YEAS1	347	adh_short_C2.aln	260	1.6e-09	42.5	3.8e-12	2e-09	42.2	6	189	60	256	53	272	0.76	1	1	0.7576923076923077	0.5302593659942363	adh_short_C2
sp|Q8LEU3|NOL_ARATH	348	adh_short_C2.aln	260	1.7e-09	42.5	4.6e-12	2.4e-09	42.0	12	193	83	274	76	292	0.78	1	1	0.7384615384615385	0.5229885057471264	adh_short_C2
sp|A0A4V1DXC3|DMXR3_CRYX8	255	adh_short_C2.aln	260	1.7e-09	42.5	4.2e-12	2.2e-09	42.1	15	196	8	192	3	204	0.92	1	1	0.7115384615384616	0.7137254901960784	adh_short_C2
sp|O32185|YUSS_BACSU	109	adh_short_C2.aln	260	1.7e-09	42.5	3.6e-12	1.9e-09	42.3	8	104	5	104	2	109	0.85	1	1	0.38461538461538464	0.8899082568807339	adh_short_C2
sp|P47844|CBR1_RABIT	277	adh_short_C2.aln	260	1.7e-09	42.4	9.1e-10	4.8e-07	34.4	9	152	6	150	3	181	0.83	1	2	0.5576923076923077	0.51985559566787	adh_short_C2
sp|P47844|CBR1_RABIT	277	adh_short_C2.aln	260	1.7e-09	42.4	0.41	220.0	6.1	153	191	192	234	179	242	0.8	2	2	0.16538461538461538	0.1407942238267148	adh_short_C2
sp|Q17QU7|DHR13_BOVIN	377	adh_short_C2.aln	260	1.8e-09	42.4	5.9e-12	3.1e-09	41.6	6	144	34	172	32	244	0.83	1	1	0.5346153846153846	0.3687002652519894	adh_short_C2
sp|Q9ZUH5|SDR2B_ARATH	296	adh_short_C2.aln	260	1.9e-09	42.3	3.9e-07	0.00021	25.8	8	100	6	104	3	173	0.69	1	2	0.38076923076923075	0.3141891891891892	adh_short_C2
sp|Q9ZUH5|SDR2B_ARATH	296	adh_short_C2.aln	260	1.9e-09	42.3	0.0023	1.2	13.4	150	193	215	256	203	293	0.81	2	2	0.16153846153846155	0.14864864864864866	adh_short_C2
sp|P54398|FBP2_DROME	256	adh_short_C2.aln	260	1.9e-09	42.3	5.3e-12	2.8e-09	41.7	7	202	5	199	1	251	0.73	1	1	0.75	0.765625	adh_short_C2
sp|O14351|YB45_SCHPO	247	adh_short_C2.aln	260	2.2e-09	42.1	5.2e-12	2.8e-09	41.8	9	206	7	198	3	243	0.75	1	1	0.7384615384615385	0.8016194331983806	adh_short_C2
sp|Q22230|DECR_CAEEL	309	adh_short_C2.aln	260	2.2e-09	42.1	6.2e-12	3.3e-09	41.5	6	257	23	272	19	275	0.84	1	1	0.9615384615384616	0.8155339805825242	adh_short_C2
sp|Q5B0R9|MKAR_EMENI	346	adh_short_C2.aln	260	2.3e-09	42.1	7.1e-12	3.8e-09	41.3	8	163	67	228	63	264	0.82	1	1	0.6230769230769231	0.4508670520231214	adh_short_C2
sp|M2YJK1|ADHA_DOTSN	306	adh_short_C2.aln	260	2.3e-09	42.0	9.4e-11	5e-08	37.7	6	229	13	261	11	277	0.74	1	1	0.9576923076923077	0.7320261437908496	adh_short_C2
sp|Q06136|KDSR_HUMAN	332	adh_short_C2.aln	260	2.4e-09	42.0	6.6e-12	3.5e-09	41.4	6	175	30	206	28	269	0.79	1	1	0.6807692307692308	0.5120481927710844	adh_short_C2
sp|Q8T197|DHRS7_DICDI	316	adh_short_C2.aln	260	2.4e-09	41.9	6.2e-12	3.3e-09	41.5	8	193	52	243	46	278	0.78	1	1	0.7384615384615385	0.5886075949367089	adh_short_C2
sp|Q2KIJ5|KDSR_BOVIN	332	adh_short_C2.aln	260	2.4e-09	41.9	6.2e-12	3.3e-09	41.5	6	190	30	221	28	280	0.75	1	1	0.7384615384615385	0.5572289156626506	adh_short_C2
sp|W6QCN3|ANUI_PENRF	252	adh_short_C2.aln	260	2.7e-09	41.8	7.3e-12	3.9e-09	41.3	12	190	10	206	4	213	0.77	1	1	0.7576923076923077	0.7103174603174603	adh_short_C2
sp|Q9Z2M4|DECR2_RAT	292	adh_short_C2.aln	260	2.7e-09	41.8	9.8e-10	5.2e-07	34.3	5	188	25	211	21	219	0.9	1	2	0.7192307692307692	0.6301369863013698	adh_short_C2
sp|Q9Z2M4|DECR2_RAT	292	adh_short_C2.aln	260	2.7e-09	41.8	0.53	280.0	5.7	223	258	237	273	224	275	0.82	2	2	0.1423076923076923	0.1232876712328767	adh_short_C2
sp|P59837|RDH12_BOVIN	316	adh_short_C2.aln	260	2.7e-09	41.8	7.4e-12	3.9e-09	41.3	6	193	37	238	33	242	0.77	1	1	0.7769230769230769	0.5949367088607594	adh_short_C2
sp|G0RH19|LXR3_HYPJQ	288	adh_short_C2.aln	260	2.8e-09	41.7	7.6e-11	4.1e-08	37.9	6	258	25	286	22	287	0.72	1	1	1.0076923076923077	0.8784722222222222	adh_short_C2
sp|A4QTE3|MKAR_PYRO7	331	adh_short_C2.aln	260	3e-09	41.7	8e-12	4.2e-09	41.2	8	159	56	213	50	247	0.81	1	1	0.6076923076923076	0.459214501510574	adh_short_C2
sp|Q8BTX9|HSDL1_MOUSE	330	adh_short_C2.aln	260	3e-09	41.6	9e-12	4.8e-09	41.0	8	189	67	252	63	256	0.9	1	1	0.7153846153846154	0.5515151515151515	adh_short_C2
sp|Q6PAY8|HSDL2_XENLA	417	adh_short_C2.aln	260	3.1e-09	41.6	1.1e-11	5.6e-09	40.8	6	187	8	199	5	236	0.84	1	1	0.7384615384615385	0.4364508393285372	adh_short_C2
sp|Q9NUI1|DECR2_HUMAN	292	adh_short_C2.aln	260	3.1e-09	41.6	5.4e-11	2.9e-08	38.4	5	256	25	270	21	275	0.83	1	1	0.9461538461538461	0.863013698630137	adh_short_C2
sp|Q01198|LIGD_SPHSK	305	adh_short_C2.aln	260	3.1e-09	41.6	7.4e-12	3.9e-09	41.3	8	194	6	196	1	227	0.81	1	1	0.7346153846153847	0.6131147540983607	adh_short_C2
sp|Q9FYL6|KCR2_ARATH	312	adh_short_C2.aln	260	3.2e-09	41.6	7.7e-12	4.1e-09	41.2	8	195	52	245	47	269	0.85	1	1	0.7461538461538462	0.6025641025641025	adh_short_C2
sp|Q05016|YM71_YEAST	267	adh_short_C2.aln	260	3.2e-09	41.6	7.9e-12	4.2e-09	41.2	6	191	11	204	8	233	0.86	1	1	0.7461538461538462	0.6966292134831461	adh_short_C2
sp|Q02337|BDH_BOVIN	344	adh_short_C2.aln	260	3.4e-09	41.5	9.4e-12	5e-09	40.9	8	185	55	238	51	248	0.75	1	1	0.7076923076923077	0.5174418604651163	adh_short_C2
sp|A7LB59|HSDB_ARAHY	353	adh_short_C2.aln	260	3.8e-09	41.3	9.3e-12	4.9e-09	41.0	6	169	45	211	40	229	0.85	1	1	0.6423076923076924	0.46458923512747874	adh_short_C2
sp|P38286|MKAR_YEAST	347	adh_short_C2.aln	260	3.8e-09	41.3	9.3e-12	4.9e-09	40.9	7	191	61	258	53	272	0.79	1	1	0.7615384615384615	0.5331412103746398	adh_short_C2
sp|C5FTN0|EASD_ARTOC	264	adh_short_C2.aln	260	4.2e-09	41.2	1.1e-11	5.9e-09	40.7	6	203	4	216	2	262	0.78	1	1	0.8192307692307692	0.75	adh_short_C2
sp|Q5RBV3|DECR2_PONAB	292	adh_short_C2.aln	260	4.4e-09	41.1	7.7e-11	4.1e-08	37.9	5	256	25	270	21	275	0.83	1	1	0.9461538461538461	0.863013698630137	adh_short_C2
sp|F1QWW8|KDSR_DANRE	332	adh_short_C2.aln	260	4.6e-09	41.0	1.2e-11	6.3e-09	40.6	6	226	30	264	28	288	0.8	1	1	0.9038461538461539	0.6656626506024096	adh_short_C2
sp|Q1DNC5|MKAR_COCIM	349	adh_short_C2.aln	260	5.1e-09	40.9	1.4e-11	7.3e-09	40.4	8	191	70	258	65	273	0.81	1	1	0.7269230769230769	0.5272206303724928	adh_short_C2
sp|Q8CEE7|RDH13_MOUSE	334	adh_short_C2.aln	260	5.2e-09	40.9	2.1e-11	1.1e-08	39.8	6	190	36	235	33	241	0.79	1	1	0.7692307692307693	0.5538922155688623	adh_short_C2
sp|Q6CVS4|MKAR_KLULA	346	adh_short_C2.aln	260	6.6e-09	40.5	1.6e-11	8.4e-09	40.2	2	181	57	248	56	264	0.76	1	1	0.7384615384615385	0.5202312138728323	adh_short_C2
sp|Q70UN9|ADH1_CERCO	257	adh_short_C2.aln	260	6.7e-09	40.5	1.7e-11	8.8e-09	40.1	6	194	3	191	1	207	0.79	1	1	0.7269230769230769	0.7354085603112841	adh_short_C2
sp|P40747|YUXG_BACSU	689	adh_short_C2.aln	260	7.2e-09	40.4	4.9e-11	2.6e-08	38.6	6	258	425	684	422	686	0.85	1	1	1.0	0.3671988388969521	adh_short_C2
sp|A0A2I1C3V7|NSRO_ASPN1	290	adh_short_C2.aln	260	8.8e-09	40.1	2.2e-11	1.2e-08	39.7	7	197	31	228	27	240	0.83	1	1	0.7615384615384615	0.6586206896551724	adh_short_C2
sp|N4WE43|RED2_COCH4	265	adh_short_C2.aln	260	8.9e-09	40.1	2.6e-11	1.4e-08	39.5	8	175	85	248	82	265	0.8	1	1	0.6307692307692307	0.6339622641509434	adh_short_C2
sp|Q02338|BDH_HUMAN	343	adh_short_C2.aln	260	9.1e-09	40.1	2.2e-11	1.2e-08	39.7	8	186	55	239	51	305	0.84	1	1	0.7115384615384616	0.521865889212828	adh_short_C2
sp|Q8HZJ8|DHI1_BOVIN	292	adh_short_C2.aln	260	9.1e-09	40.1	2.1e-11	1.1e-08	39.8	5	179	31	209	27	247	0.78	1	1	0.6884615384615385	0.5993150684931506	adh_short_C2
sp|B2WMJ3|MKAR_PYRTR	341	adh_short_C2.aln	260	9.2e-09	40.1	3.2e-11	1.7e-08	39.2	8	163	63	225	59	259	0.77	1	1	0.6269230769230769	0.4574780058651026	adh_short_C2
sp|Q6QA32|DHB3_DANRE	307	adh_short_C2.aln	260	9.2e-09	40.1	2.5e-11	1.3e-08	39.6	8	201	47	246	40	259	0.87	1	1	0.7692307692307693	0.6319218241042345	adh_short_C2
sp|A5DND6|MKAR_PICGU	341	adh_short_C2.aln	260	9.6e-09	40.0	2.4e-11	1.3e-08	39.6	7	159	58	222	51	257	0.8	1	1	0.6346153846153846	0.44868035190615835	adh_short_C2
sp|O05730|VDLC_HELPY	284	adh_short_C2.aln	260	1.1e-08	39.8	3.7e-11	2e-08	39.0	3	187	5	185	3	196	0.8	1	1	0.6961538461538461	0.6514084507042254	adh_short_C2
sp|Q4WR19|HELC_ASPFU	257	adh_short_C2.aln	260	1.1e-08	39.8	2.6e-11	1.4e-08	39.5	9	190	2	187	1	205	0.84	1	1	0.7153846153846154	0.708171206225681	adh_short_C2
sp|Q70UP5|ADH2_CERCO	258	adh_short_C2.aln	260	1.1e-08	39.8	3.2e-11	1.7e-08	39.2	6	193	3	190	1	208	0.79	1	1	0.7230769230769231	0.7286821705426356	adh_short_C2
sp|P51657|DHB1_RAT	344	adh_short_C2.aln	260	1.2e-08	39.7	2.9e-11	1.6e-08	39.3	10	190	5	191	1	198	0.83	1	1	0.7192307692307692	0.5261627906976745	adh_short_C2
sp|A0A223HDI5|NMTDH_AURME	266	adh_short_C2.aln	260	1.2e-08	39.7	5e-10	2.6e-07	35.3	6	259	17	265	12	266	0.8	1	1	0.9576923076923077	0.9548872180451128	adh_short_C2
sp|Q8LKV5|HSDB_SESIN	362	adh_short_C2.aln	260	1.2e-08	39.6	3.2e-11	1.7e-08	39.2	7	176	47	219	42	240	0.83	1	1	0.6653846153846154	0.4696132596685083	adh_short_C2
sp|Q7SYS6|DHI1B_XENLA	291	adh_short_C2.aln	260	1.4e-08	39.5	3.2e-11	1.7e-08	39.2	5	216	30	246	26	258	0.75	1	1	0.8346153846153846	0.7285223367697594	adh_short_C2
sp|M1VVW5|EASD_CLAP2	261	adh_short_C2.aln	260	1.4e-08	39.5	3.1e-11	1.7e-08	39.2	8	198	6	209	3	256	0.78	1	1	0.7846153846153846	0.7318007662835249	adh_short_C2
sp|A5E0R1|MKAR_LODEL	350	adh_short_C2.aln	260	1.4e-08	39.5	3.5e-11	1.9e-08	39.1	8	160	62	226	54	264	0.79	1	1	0.6346153846153846	0.43714285714285717	adh_short_C2
sp|Q5SS80|DHR13_MOUSE	376	adh_short_C2.aln	260	1.4e-08	39.4	4.1e-11	2.2e-08	38.8	6	144	34	172	32	243	0.86	1	1	0.5346153846153846	0.3696808510638298	adh_short_C2
sp|A9UM79|DRS7C_XENTR	311	adh_short_C2.aln	260	1.4e-08	39.4	3.5e-11	1.9e-08	39.0	5	191	34	227	30	235	0.83	1	1	0.7461538461538462	0.6012861736334405	adh_short_C2
sp|P10807|ADH_DROLE	254	adh_short_C2.aln	260	1.5e-08	39.4	4.2e-11	2.3e-08	38.8	7	194	4	190	2	194	0.82	1	1	0.7192307692307692	0.7401574803149606	adh_short_C2
sp|Q70UP6|ADH2_CERRO	258	adh_short_C2.aln	260	1.5e-08	39.4	4.1e-11	2.2e-08	38.8	6	193	3	190	1	208	0.79	1	1	0.7230769230769231	0.7286821705426356	adh_short_C2
sp|Q8BYK4|RDH12_MOUSE	316	adh_short_C2.aln	260	1.6e-08	39.3	4.5e-11	2.4e-08	38.7	7	193	38	238	34	242	0.75	1	1	0.7730769230769231	0.5917721518987342	adh_short_C2
sp|Q9NAR7|ADH_BACOL	258	adh_short_C2.aln	260	1.7e-08	39.2	4.9e-11	2.6e-08	38.6	6	194	3	191	2	231	0.77	1	1	0.7269230769230769	0.7325581395348837	adh_short_C2
sp|P51975|DHI1_SHEEP	292	adh_short_C2.aln	260	1.7e-08	39.2	4.1e-11	2.2e-08	38.8	5	187	31	217	27	246	0.77	1	1	0.7192307692307692	0.6267123287671232	adh_short_C2
sp|Q17704|STDH3_CAEEL	315	adh_short_C2.aln	260	2e-08	39.0	5.2e-11	2.8e-08	38.5	9	192	48	239	41	247	0.83	1	1	0.7384615384615385	0.5841269841269842	adh_short_C2
sp|O88451|RDH7_MOUSE	316	adh_short_C2.aln	260	2e-08	38.9	5.7e-11	3e-08	38.4	6	187	27	207	23	220	0.8	1	1	0.6961538461538461	0.5759493670886076	adh_short_C2
sp|A0A2H3CZZ2|ARMD2_ARMGA	320	adh_short_C2.aln	260	2.3e-08	38.8	6.7e-11	3.5e-08	38.1	6	142	16	160	14	175	0.76	1	1	0.5576923076923077	0.428125	adh_short_C2
sp|P51552|ADH_ZAPTU	256	adh_short_C2.aln	260	2.6e-08	38.6	7.5e-11	4e-08	38.0	9	195	8	193	3	197	0.82	1	1	0.7153846153846154	0.73046875	adh_short_C2
sp|Q6GV12|KDSR_MOUSE	332	adh_short_C2.aln	260	2.6e-08	38.6	6.7e-11	3.5e-08	38.1	6	191	30	222	28	287	0.76	1	1	0.7423076923076923	0.5602409638554217	adh_short_C2
sp|Q2UET3|MKAR_ASPOR	346	adh_short_C2.aln	260	2.8e-08	38.5	1.2e-10	6.5e-08	37.3	8	180	67	245	63	261	0.77	1	1	0.6884615384615385	0.5	adh_short_C2
sp|O08756|HCD2_MOUSE	261	adh_short_C2.aln	260	3e-08	38.4	7.9e-11	4.2e-08	37.9	7	200	9	212	5	221	0.76	1	1	0.7846153846153846	0.7432950191570882	adh_short_C2
sp|Q7Z9I2|YCP9_SCHPO	253	adh_short_C2.aln	260	3.2e-08	38.3	7.6e-11	4e-08	38.0	9	197	6	200	2	214	0.77	1	1	0.75	0.7470355731225297	adh_short_C2
sp|P51656|DHB1_MOUSE	344	adh_short_C2.aln	260	3.3e-08	38.2	1e-10	5.5e-08	37.5	11	195	6	196	2	202	0.86	1	1	0.7346153846153847	0.5377906976744186	adh_short_C2
sp|A6RBW9|MKAR_AJECN	339	adh_short_C2.aln	260	3.3e-08	38.2	1e-10	5.3e-08	37.6	8	159	60	217	53	224	0.83	1	1	0.6076923076923076	0.44837758112094395	adh_short_C2
sp|Q3T001|H17B6_BOVIN	317	adh_short_C2.aln	260	3.4e-08	38.2	9.2e-11	4.9e-08	37.7	6	196	27	217	23	232	0.84	1	1	0.7346153846153847	0.6025236593059937	adh_short_C2
sp|Q6WAU1|IPIPR_MENPI	314	adh_short_C2.aln	260	3.8e-08	38.0	1.2e-07	6.4e-05	27.5	10	102	7	105	3	122	0.76	1	2	0.38076923076923075	0.2961783439490446	adh_short_C2
sp|Q6WAU1|IPIPR_MENPI	314	adh_short_C2.aln	260	3.8e-08	38.0	0.28	150.0	6.6	163	193	243	274	224	285	0.71	2	2	0.12307692307692308	0.09872611464968153	adh_short_C2
sp|Q6BIG0|MKAR_DEBHA	346	adh_short_C2.aln	260	4.2e-08	37.9	1.1e-10	5.8e-08	37.4	7	160	60	225	53	261	0.75	1	1	0.6384615384615384	0.44508670520231214	adh_short_C2
sp|Q3SZD7|CBR1_BOVIN	277	adh_short_C2.aln	260	4.5e-08	37.8	9.6e-09	5.1e-06	31.1	8	145	5	143	2	164	0.78	1	2	0.5346153846153846	0.4981949458483754	adh_short_C2
sp|Q3SZD7|CBR1_BOVIN	277	adh_short_C2.aln	260	4.5e-08	37.8	1.1	570.0	4.7	153	191	192	234	182	242	0.81	2	2	0.16538461538461538	0.1407942238267148	adh_short_C2
sp|P55006|RDH7_RAT	317	adh_short_C2.aln	260	4.8e-08	37.7	1.3e-10	6.8e-08	37.2	6	202	27	224	23	245	0.79	1	1	0.7615384615384615	0.6214511041009464	adh_short_C2
sp|Q6CHP1|MKAR_YARLI	389	adh_short_C2.aln	260	6e-08	37.4	2.5e-10	1.3e-07	36.3	8	128	76	202	73	282	0.77	1	1	0.48846153846153845	0.3110539845758355	adh_short_C2
sp|A0A1V0QS34|ERIB_HERER	316	adh_short_C2.aln	260	6.5e-08	37.3	1.7e-10	8.9e-08	36.8	6	151	26	177	24	202	0.87	1	1	0.5846153846153846	0.4620253164556962	adh_short_C2
sp|O94207|EASD_CLAPU	261	adh_short_C2.aln	260	6.7e-08	37.2	1.5e-10	8.2e-08	36.9	8	198	6	209	3	255	0.79	1	1	0.7846153846153846	0.7318007662835249	adh_short_C2
sp|P50170|RDH16_RAT	317	adh_short_C2.aln	260	7e-08	37.2	1.9e-10	1e-07	36.7	6	192	27	213	23	225	0.81	1	1	0.7192307692307692	0.5899053627760252	adh_short_C2
sp|O54909|RDH16_MOUSE	317	adh_short_C2.aln	260	8.1e-08	37.0	2.3e-10	1.2e-07	36.4	6	193	27	214	23	232	0.81	1	1	0.7230769230769231	0.5930599369085173	adh_short_C2
sp|Q071N0|SALR_PAPSO	311	adh_short_C2.aln	260	8.1e-08	37.0	5.6e-08	3e-05	28.6	9	94	13	102	7	117	0.8	1	2	0.34615384615384615	0.2765273311897106	adh_short_C2
sp|Q071N0|SALR_PAPSO	311	adh_short_C2.aln	260	8.1e-08	37.0	1.4	720.0	4.4	151	191	232	270	225	296	0.88	2	2	0.15	0.13183279742765272	adh_short_C2
sp|P24267|ADH2_DROWH	254	adh_short_C2.aln	260	9.4e-08	36.8	2.6e-10	1.4e-07	36.2	9	195	6	191	2	196	0.81	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
