hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B9KD43|GATA_CAMLR	454	PA.aln	413	2e-18	72.0	7.8e-21	6.2e-18	70.4	65	400	49	449	23	453	0.75	1	1	0.9709443099273608	0.7400881057268722	PA
sp|B7KWB0|GATA_METC4	493	PA.aln	413	2.2e-18	71.9	5.5e-21	4.4e-18	70.9	34	401	26	481	6	486	0.84	1	1	1.1041162227602905	0.7464503042596349	PA
sp|A4G1L4|GATA_HERAR	485	PA.aln	413	2.3e-18	71.9	3.6e-17	2.8e-14	58.4	56	199	44	203	12	244	0.82	1	2	0.387409200968523	0.29690721649484536	PA
sp|Q1JFB9|GATA_STRPD	488	PA.aln	413	2.3e-18	71.9	4e-21	3.2e-18	71.4	27	404	21	476	8	483	0.84	1	1	1.1041162227602905	0.7745901639344263	PA
sp|B1I9M8|GATA_STRPI	488	PA.aln	413	2.4e-18	71.8	5e-21	4e-18	71.1	23	404	17	476	5	483	0.87	1	1	1.1138014527845037	0.7827868852459017	PA
sp|A8AVE2|GATA_STRGC	488	PA.aln	413	2.4e-18	71.8	6.9e-21	5.5e-18	70.6	30	404	24	476	18	483	0.84	1	1	1.0968523002421307	0.7684426229508197	PA
sp|C1C5H2|GATA_STRP7	488	PA.aln	413	2.7e-18	71.6	6.5e-21	5.1e-18	70.7	24	404	18	476	6	483	0.86	1	1	1.1113801452784504	0.7807377049180327	PA
sp|A7IMA7|GATA_XANP2	494	PA.aln	413	2.8e-18	71.6	8.3e-20	6.6e-17	67.1	10	401	5	481	1	487	0.81	1	1	1.1549636803874093	0.7935222672064778	PA
sp|A8FMB2|GATA_CAMJ8	453	PA.aln	413	2.9e-18	71.5	4.8e-21	3.8e-18	71.2	67	401	49	450	22	453	0.78	1	1	0.9733656174334141	0.739514348785872	PA
sp|Q5HN34|GATA_STAEQ	485	PA.aln	413	3e-18	71.5	6.1e-21	4.8e-18	70.8	65	400	65	474	30	482	0.82	1	1	0.9927360774818402	0.6927835051546392	PA
sp|B5E1P7|GATA_STRP4	488	PA.aln	413	3.5e-18	71.3	8.3e-21	6.6e-18	70.4	24	404	18	476	6	483	0.86	1	1	1.1113801452784504	0.7807377049180327	PA
sp|C1CIT8|GATA_STRZP	488	PA.aln	413	3.5e-18	71.3	8.3e-21	6.6e-18	70.4	24	404	18	476	6	483	0.86	1	1	1.1113801452784504	0.7807377049180327	PA
sp|Q8CRU3|GATA_STAES	485	PA.aln	413	3.7e-18	71.2	7.7e-21	6.1e-18	70.5	65	400	65	474	30	482	0.82	1	1	0.9927360774818402	0.6927835051546392	PA
sp|P63497|AMI4_MYCBO	475	PA.aln	413	4.2e-18	71.0	1.4e-20	1.1e-17	69.6	14	405	22	471	1	475	0.79	1	1	1.089588377723971	0.8252631578947368	PA
sp|P9WQ92|AMI4_MYCTO	475	PA.aln	413	4.2e-18	71.0	1.4e-20	1.1e-17	69.6	14	405	22	471	1	475	0.79	1	1	1.089588377723971	0.8252631578947368	PA
sp|P9WQ93|AMI4_MYCTU	475	PA.aln	413	4.2e-18	71.0	1.4e-20	1.1e-17	69.6	14	405	22	471	1	475	0.79	1	1	1.089588377723971	0.8252631578947368	PA
sp|A6U819|GATA_SINMW	493	PA.aln	413	4.3e-18	71.0	2.9e-20	2.3e-17	68.6	26	401	21	483	16	486	0.82	1	1	1.1210653753026634	0.7626774847870182	PA
sp|A9W748|GATA_METEP	493	PA.aln	413	4.4e-18	70.9	1.1e-20	8.9e-18	69.9	34	401	26	481	6	486	0.83	1	1	1.1041162227602905	0.7464503042596349	PA
sp|Q8E3P4|GATA_STRA3	488	PA.aln	413	4.6e-18	70.9	9.8e-21	7.8e-18	70.1	26	404	20	476	13	484	0.88	1	1	1.1065375302663438	0.7766393442622951	PA
sp|B2ILX8|GATA_STRPS	488	PA.aln	413	4.8e-18	70.8	1.1e-20	8.7e-18	70.0	23	404	17	476	5	483	0.86	1	1	1.1138014527845037	0.7827868852459017	PA
sp|C0R074|GATA_BRAHW	482	PA.aln	413	4.8e-18	70.8	3.2e-20	2.6e-17	68.4	65	395	62	474	50	481	0.78	1	1	1.0	0.6867219917012448	PA
sp|Q1JA74|GATA_STRPB	488	PA.aln	413	4.8e-18	70.8	8.3e-21	6.6e-18	70.4	27	404	21	476	8	483	0.85	1	1	1.1041162227602905	0.7745901639344263	PA
sp|Q1JKC7|GATA_STRPC	488	PA.aln	413	4.8e-18	70.8	8.3e-21	6.6e-18	70.4	27	404	21	476	8	483	0.85	1	1	1.1041162227602905	0.7745901639344263	PA
sp|C1CCK0|GATA_STRZJ	488	PA.aln	413	5.3e-18	70.7	1.3e-20	1e-17	69.8	24	404	18	476	6	483	0.86	1	1	1.1113801452784504	0.7807377049180327	PA
sp|Q97SE6|GATA_STRPN	488	PA.aln	413	5.3e-18	70.7	1.3e-20	1e-17	69.8	24	404	18	476	6	483	0.86	1	1	1.1113801452784504	0.7807377049180327	PA
sp|B3PC08|GATA_CELJU	484	PA.aln	413	7.5e-18	70.2	4.4e-20	3.5e-17	68.0	54	197	52	198	27	290	0.83	1	1	0.3559322033898305	0.2975206611570248	PA
sp|B4S4W1|GATA_PROA2	477	PA.aln	413	7.6e-18	70.2	8.2e-18	6.5e-15	60.5	65	233	60	243	43	280	0.79	1	2	0.44552058111380144	0.35429769392033544	PA
sp|B6IN23|GATA_RHOCS	521	PA.aln	413	8.4e-18	70.0	3.7e-20	2.9e-17	68.2	17	402	12	511	4	515	0.78	1	1	1.2106537530266344	0.7408829174664108	PA
sp|Q11IL4|GATA_CHESB	493	PA.aln	413	9.7e-18	69.8	4.3e-20	3.4e-17	68.0	27	401	22	483	20	489	0.86	1	1	1.11864406779661	0.7606490872210954	PA
sp|Q1WSH9|GATA_LIGS1	487	PA.aln	413	1e-17	69.8	2.9e-20	2.3e-17	68.6	107	390	112	462	102	481	0.79	1	1	0.8498789346246973	0.5831622176591376	PA
sp|Q3JZM1|GATA_STRA1	488	PA.aln	413	1.2e-17	69.5	2.7e-20	2.1e-17	68.7	27	404	21	476	19	484	0.86	1	1	1.1041162227602905	0.7745901639344263	PA
sp|Q8DY25|GATA_STRA5	488	PA.aln	413	1.2e-17	69.5	2.7e-20	2.1e-17	68.7	27	404	21	476	19	484	0.86	1	1	1.1041162227602905	0.7745901639344263	PA
sp|A7GKK3|GATA_BACCN	485	PA.aln	413	1.3e-17	69.4	2.8e-20	2.2e-17	68.6	65	404	60	478	32	484	0.85	1	1	1.0145278450363195	0.7010309278350515	PA
sp|Q6DH69|FAH2A_DANRE	532	PA.aln	413	1.3e-17	69.4	8.1e-16	6.4e-13	53.9	26	198	63	252	48	269	0.9	1	2	0.4600484261501211	0.325187969924812	PA
sp|Q8UFS8|GATA_AGRFC	493	PA.aln	413	1.3e-17	69.4	5.9e-17	4.7e-14	57.7	27	235	22	244	9	278	0.85	1	2	0.5399515738498789	0.4239350912778905	PA
sp|O27540|GATA_METTH	454	PA.aln	413	1.3e-17	69.4	2.8e-19	2.3e-16	65.3	95	258	100	259	19	265	0.8	1	2	0.387409200968523	0.36123348017621143	PA
sp|A3CLF8|GATA_STRSV	488	PA.aln	413	1.7e-17	69.0	5.3e-20	4.2e-17	67.7	55	404	55	476	14	483	0.84	1	1	1.0217917675544794	0.7172131147540983	PA
sp|C0RLB5|GATA_BRUMB	493	PA.aln	413	1.9e-17	68.9	1.7e-18	1.4e-15	62.7	26	199	21	210	8	261	0.88	1	2	0.4600484261501211	0.35294117647058826	PA
sp|Q0JFH7|FAAH_ORYSJ	608	PA.aln	413	1.9e-17	68.8	5e-16	4e-13	54.6	65	237	186	369	152	391	0.84	1	2	0.44552058111380144	0.2845394736842105	PA
sp|Q2GEE7|GATA_NEOSM	482	PA.aln	413	2e-17	68.8	1.6e-18	1.3e-15	62.8	37	237	32	246	18	260	0.9	1	2	0.5205811138014528	0.4170124481327801	PA
sp|B0T193|GATA_CAUSK	490	PA.aln	413	2.1e-17	68.7	3.3e-17	2.6e-14	58.5	20	243	15	251	4	284	0.81	1	2	0.5738498789346247	0.45714285714285713	PA
sp|Q01N44|FAAH_ORYSI	608	PA.aln	413	2.1e-17	68.7	5e-16	4e-13	54.6	65	237	186	369	152	391	0.84	1	2	0.44552058111380144	0.2845394736842105	PA
sp|B9DVG6|GATA_STRU0	488	PA.aln	413	2.2e-17	68.7	4.2e-20	3.3e-17	68.0	25	404	19	476	5	483	0.85	1	1	1.1089588377723971	0.7786885245901639	PA
sp|Q6GMR7|FAAH2_HUMAN	532	PA.aln	413	2.3e-17	68.6	7.5e-16	6e-13	54.0	25	200	64	258	44	300	0.86	1	2	0.4721549636803874	0.3308270676691729	PA
sp|B4SCS6|GATA_PELPB	475	PA.aln	413	2.3e-17	68.5	1.9e-19	1.5e-16	65.9	65	398	61	471	42	475	0.67	1	1	0.9951573849878934	0.7031578947368421	PA
sp|Q03EG5|GATA_PEDPA	486	PA.aln	413	2.4e-17	68.5	1.1e-19	8.9e-17	66.6	65	404	57	476	27	484	0.82	1	1	1.0169491525423728	0.6995884773662552	PA
sp|B3Q9W5|GATA_RHOPT	492	PA.aln	413	3e-17	68.2	3.1e-17	2.4e-14	58.6	27	242	22	250	5	294	0.84	1	2	0.5544794188861986	0.43902439024390244	PA
sp|Q6N575|GATA_RHOPA	492	PA.aln	413	3e-17	68.2	3.1e-17	2.4e-14	58.6	27	242	22	250	5	294	0.84	1	2	0.5544794188861986	0.43902439024390244	PA
sp|Q5FWT5|GATA_RAT	525	PA.aln	413	3e-17	68.2	5.3e-20	4.2e-17	67.7	65	404	61	497	12	507	0.81	1	1	1.0581113801452784	0.6476190476190476	PA
sp|B0S8V3|GATA_LEPBA	488	PA.aln	413	4.6e-17	67.6	2e-17	1.6e-14	59.2	61	234	60	239	22	254	0.79	1	2	0.4358353510895884	0.35655737704918034	PA
sp|B0SRP1|GATA_LEPBP	488	PA.aln	413	4.6e-17	67.6	2e-17	1.6e-14	59.2	61	234	60	239	22	254	0.79	1	2	0.4358353510895884	0.35655737704918034	PA
sp|Q8YC57|GATA_BRUME	493	PA.aln	413	5e-17	67.5	1.7e-18	1.4e-15	62.7	26	199	21	210	8	261	0.88	1	2	0.4600484261501211	0.35294117647058826	PA
sp|B2SB62|GATA_BRUA1	493	PA.aln	413	5.3e-17	67.4	1.3e-18	1.1e-15	63.1	26	199	21	210	8	261	0.88	1	2	0.4600484261501211	0.35294117647058826	PA
sp|Q2YKL3|GATA_BRUA2	493	PA.aln	413	5.3e-17	67.4	1.3e-18	1.1e-15	63.1	26	199	21	210	8	261	0.88	1	2	0.4600484261501211	0.35294117647058826	PA
sp|Q577Z3|GATA_BRUAB	493	PA.aln	413	5.3e-17	67.4	1.3e-18	1.1e-15	63.1	26	199	21	210	8	261	0.88	1	2	0.4600484261501211	0.35294117647058826	PA
sp|Q9ZE10|GATA_RICPR	493	PA.aln	413	6.2e-17	67.2	1.5e-17	1.2e-14	59.7	41	197	33	205	7	256	0.86	1	2	0.4188861985472155	0.3184584178498986	PA
sp|B1GZD3|GATA_ENDTX	485	PA.aln	413	6.7e-17	67.1	1.2e-18	9.9e-16	63.2	51	196	57	201	12	240	0.81	1	2	0.35108958837772397	0.30103092783505153	PA
sp|A9MBN4|GATA_BRUC2	493	PA.aln	413	6.7e-17	67.0	1.7e-18	1.4e-15	62.7	26	199	21	210	8	261	0.88	1	2	0.4600484261501211	0.35294117647058826	PA
sp|Q8FW67|GATA_BRUSU	493	PA.aln	413	6.8e-17	67.0	1.7e-18	1.4e-15	62.7	26	199	21	210	8	261	0.88	1	2	0.4600484261501211	0.35294117647058826	PA
sp|A5VUS6|GATA_BRUO2	493	PA.aln	413	7.3e-17	66.9	1.7e-18	1.4e-15	62.7	26	199	21	210	8	261	0.88	1	2	0.4600484261501211	0.35294117647058826	PA
sp|A9WYR3|GATA_BRUSI	493	PA.aln	413	7.5e-17	66.9	1.9e-18	1.5e-15	62.6	26	218	21	227	8	263	0.87	1	2	0.5012106537530266	0.39148073022312374	PA
sp|B5XHZ9|GATA_STRPZ	488	PA.aln	413	9.1e-17	66.6	1.6e-19	1.3e-16	66.1	27	404	21	476	8	483	0.83	1	1	1.1041162227602905	0.7745901639344263	PA
sp|A8GQX7|GATA_RICRS	493	PA.aln	413	9.4e-17	66.6	2.1e-16	1.7e-13	55.9	37	196	29	204	14	256	0.89	1	2	0.4261501210653753	0.32454361054766734	PA
sp|B0BWC3|GATA_RICRO	493	PA.aln	413	9.4e-17	66.6	2.1e-16	1.7e-13	55.9	37	196	29	204	14	256	0.89	1	2	0.4261501210653753	0.32454361054766734	PA
sp|Q73Q68|GATA_TREDE	485	PA.aln	413	9.9e-17	66.5	2e-19	1.6e-16	65.8	54	395	49	477	38	484	0.82	1	1	1.0387409200968523	0.7051546391752578	PA
sp|Q2IXB7|GATA_RHOP2	492	PA.aln	413	1e-16	66.4	3.1e-17	2.4e-14	58.6	27	241	22	249	6	298	0.84	1	2	0.5520581113801453	0.4369918699186992	PA
sp|P27765|AMID_PSECL	506	PA.aln	413	2.3e-16	65.3	5.8e-19	4.6e-16	64.3	61	405	83	504	71	506	0.84	1	1	1.0217917675544794	0.6818181818181818	PA
sp|Q3ATD7|GATA_CHLCH	474	PA.aln	413	2.4e-16	65.2	4.6e-18	3.6e-15	61.3	65	243	62	244	26	312	0.77	1	2	0.4430992736077482	0.37763713080168776	PA
sp|Q1MPY8|GATA_LAWIP	485	PA.aln	413	2.5e-16	65.1	6.9e-18	5.5e-15	60.7	24	234	19	237	7	262	0.86	1	2	0.5302663438256658	0.4350515463917526	PA
sp|Q8R679|GATA_FUSNN	487	PA.aln	413	2.7e-16	65.1	1.2e-18	9.8e-16	63.2	60	400	61	476	33	480	0.81	1	1	1.0072639225181599	0.7002053388090349	PA
sp|A6X562|GATA_BRUA4	493	PA.aln	413	2.7e-16	65.1	1.1e-17	9.1e-15	60.0	26	223	21	232	8	263	0.88	1	2	0.513317191283293	0.40162271805273836	PA
sp|Q29RP9|GATA_BOVIN	526	PA.aln	413	3.1e-16	64.9	5.4e-19	4.3e-16	64.4	65	404	60	499	42	507	0.87	1	1	1.0653753026634383	0.6463878326996197	PA
sp|Q0VFI5|GATA_XENTR	524	PA.aln	413	3.1e-16	64.9	1.7e-18	1.3e-15	62.8	60	401	52	496	4	506	0.78	1	1	1.0774818401937045	0.6526717557251909	PA
sp|P84650|AMID_RHORH	517	PA.aln	413	3.1e-16	64.9	7.5e-19	6e-16	63.9	35	399	48	498	32	503	0.83	1	1	1.0920096852300243	0.7059961315280464	PA
sp|E2QUD0|GATA_CANLF	526	PA.aln	413	3.4e-16	64.7	5.6e-19	4.5e-16	64.3	65	402	60	496	10	505	0.88	1	1	1.0581113801452784	0.6425855513307985	PA
sp|C3MAA3|GATA_SINFN	493	PA.aln	413	3.6e-16	64.6	9.9e-17	7.9e-14	56.9	26	222	21	231	6	265	0.87	1	2	0.5108958837772397	0.3995943204868154	PA
sp|B3EM22|GATA_CHLPB	477	PA.aln	413	4.8e-16	64.2	3.8e-16	3.1e-13	55.0	109	235	113	236	37	246	0.82	1	2	0.30024213075060535	0.2662473794549266	PA
sp|Q7QH64|GATA_ANOGA	492	PA.aln	413	4.8e-16	64.2	8.3e-19	6.6e-16	63.8	57	396	57	479	37	489	0.78	1	1	1.0242130750605327	0.6910569105691057	PA
sp|Q4UKF1|GATA_RICFE	493	PA.aln	413	5.2e-16	64.1	1.2e-16	9.9e-14	56.6	35	197	27	205	6	257	0.89	1	2	0.43341404358353514	0.3306288032454361	PA
sp|C4K0R4|GATA_RICPU	493	PA.aln	413	5.4e-16	64.1	2.2e-16	1.7e-13	55.8	37	196	29	204	12	256	0.89	1	2	0.4261501210653753	0.32454361054766734	PA
sp|Q68XL6|GATA_RICTY	493	PA.aln	413	5.5e-16	64.0	1.3e-16	1e-13	56.6	36	197	28	205	7	256	0.85	1	2	0.43099273607748184	0.3286004056795132	PA
sp|Q92QK7|GATA_RHIME	493	PA.aln	413	5.7e-16	64.0	4e-18	3.2e-15	61.5	26	401	21	483	11	486	0.83	1	1	1.1210653753026634	0.7626774847870182	PA
sp|Q215W8|GATA_RHOPB	492	PA.aln	413	5.8e-16	64.0	5.6e-18	4.5e-15	61.0	34	400	29	480	6	484	0.82	1	1	1.0944309927360776	0.7459349593495935	PA
sp|A8EXM1|GATA_RICCK	493	PA.aln	413	6.1e-16	63.9	1.5e-16	1.2e-13	56.3	36	231	28	239	4	265	0.82	1	2	0.513317191283293	0.3975659229208925	PA
sp|Q89K29|GATA_BRADU	491	PA.aln	413	7.1e-16	63.7	5.2e-18	4.1e-15	61.2	35	401	27	481	5	488	0.77	1	1	1.1016949152542372	0.7474541751527495	PA
sp|C3PMJ0|GATA_RICAE	493	PA.aln	413	8.1e-16	63.5	5.7e-16	4.6e-13	54.4	37	196	29	204	13	256	0.88	1	2	0.4261501210653753	0.32454361054766734	PA
sp|Q9CZN8|GATA_MOUSE	525	PA.aln	413	9.7e-16	63.2	1.6e-18	1.3e-15	62.8	65	404	61	496	11	503	0.86	1	1	1.055690072639225	0.6476190476190476	PA
sp|Q0ANY9|GATA_MARMM	491	PA.aln	413	1.3e-15	62.8	1e-15	8.2e-13	53.6	55	268	56	278	16	289	0.83	1	2	0.5399515738498789	0.43584521384928715	PA
sp|B2IEA4|GATA_BEII9	493	PA.aln	413	1.3e-15	62.8	1.3e-14	1e-11	50.0	25	237	20	245	6	279	0.81	1	2	0.5472154963680388	0.43204868154158216	PA
sp|A8GMC0|GATA_RICAH	492	PA.aln	413	1.4e-15	62.7	3.5e-16	2.8e-13	55.1	37	197	29	205	8	258	0.87	1	2	0.42857142857142855	0.32723577235772355	PA
sp|Q92J75|GATA_RICCN	493	PA.aln	413	1.4e-15	62.7	5.8e-16	4.6e-13	54.4	37	196	29	204	13	256	0.88	1	2	0.4261501210653753	0.32454361054766734	PA
sp|Q6AQK1|GATA_DESPS	485	PA.aln	413	1.6e-15	62.5	3.4e-18	2.7e-15	61.7	50	404	44	478	5	482	0.85	1	1	1.0532687651331718	0.7319587628865979	PA
sp|Q07L94|GATA_RHOP5	492	PA.aln	413	1.8e-15	62.3	2.2e-17	1.8e-14	59.1	32	400	27	480	7	484	0.78	1	1	1.099273607748184	0.75	PA
sp|Q8AVG9|GATA_XENLA	524	PA.aln	413	3e-15	61.6	7.6e-18	6e-15	60.6	61	402	53	497	5	506	0.78	1	1	1.0774818401937045	0.6526717557251909	PA
sp|F1QAJ4|GATA_DANRE	536	PA.aln	413	3.2e-15	61.5	6.9e-18	5.5e-15	60.7	19	404	24	507	1	517	0.83	1	1	1.171912832929782	0.7201492537313433	PA
sp|B7PDC5|GATA_IXOSC	505	PA.aln	413	4.4e-15	61.1	4.9e-17	3.9e-14	58.0	56	405	48	491	32	499	0.75	1	1	1.0750605326876512	0.693069306930693	PA
sp|Q99YC0|GATA_STRP1	488	PA.aln	413	4.5e-15	61.0	8.2e-18	6.5e-15	60.5	26	404	20	476	6	483	0.84	1	1	1.1065375302663438	0.7766393442622951	PA
sp|A5EKP4|GATA_BRASB	491	PA.aln	413	4.7e-15	61.0	3.7e-15	3e-12	51.7	33	240	25	248	5	278	0.84	1	2	0.5423728813559322	0.42362525458248473	PA
sp|A9IU58|GATA_BART1	494	PA.aln	413	5.2e-15	60.8	1.3e-14	1e-11	50.0	28	223	23	232	6	246	0.85	1	2	0.5084745762711864	0.3967611336032389	PA
sp|A4YWF1|GATA_BRASO	491	PA.aln	413	6.9e-15	60.4	6.7e-15	5.4e-12	50.9	35	242	27	250	6	282	0.82	1	2	0.5423728813559322	0.42362525458248473	PA
sp|Q4FLQ7|GATA_PELUB	485	PA.aln	413	7.7e-15	60.3	1e-14	8.1e-12	50.3	44	227	36	228	7	248	0.79	1	2	0.46731234866828086	0.37938144329896906	PA
sp|Q1QL30|GATA_NITHX	491	PA.aln	413	8.2e-15	60.2	6.9e-17	5.5e-14	57.4	27	401	22	481	5	484	0.78	1	1	1.1138014527845037	0.7637474541751528	PA
sp|B9JVJ1|GATA_ALLAM	493	PA.aln	413	8.3e-15	60.1	1.5e-15	1.2e-12	53.0	27	226	22	256	8	267	0.85	1	2	0.5690072639225182	0.4056795131845842	PA
sp|Q7XTK3|AMI1_ORYSJ	435	PA.aln	413	8.8e-15	60.1	4.1e-15	3.3e-12	51.6	66	208	30	175	20	203	0.9	1	2	0.35351089588377727	0.32873563218390806	PA
sp|Q1MHJ5|GATA_RHIJ3	493	PA.aln	413	9.9e-15	59.9	2.7e-15	2.2e-12	52.2	25	230	20	239	10	265	0.83	1	2	0.5326876513317191	0.4178498985801217	PA
sp|Q73HP2|GATA_WOLPM	489	PA.aln	413	1.1e-14	59.8	3.6e-14	2.8e-11	48.5	35	243	27	253	6	279	0.81	1	2	0.549636803874092	0.4274028629856851	PA
sp|Q1RHE9|GATA_RICBR	493	PA.aln	413	1.1e-14	59.7	1.1e-14	9e-12	50.2	35	196	27	204	14	243	0.88	1	2	0.43099273607748184	0.3286004056795132	PA
sp|Q98M95|GATA_RHILO	521	PA.aln	413	1.2e-14	59.7	1.2e-14	9.2e-12	50.1	25	240	20	277	5	304	0.86	1	2	0.6246973365617433	0.4145873320537428	PA
sp|B3QYQ7|GATA_CHLT3	477	PA.aln	413	1.2e-14	59.7	2.3e-17	1.8e-14	59.0	41	255	33	262	11	477	0.77	1	1	0.5569007263922519	0.45073375262054505	PA
sp|B8GZJ5|GATA_CAUVN	489	PA.aln	413	1.2e-14	59.6	2.5e-14	2e-11	49.0	34	241	25	248	8	278	0.82	1	2	0.5423728813559322	0.42535787321063395	PA
sp|Q9A5L0|GATA_CAUVC	489	PA.aln	413	1.2e-14	59.6	2.5e-14	2e-11	49.0	34	241	25	248	8	278	0.82	1	2	0.5423728813559322	0.42535787321063395	PA
sp|Q9TUI8|FAAH1_PIG	579	PA.aln	413	1.5e-14	59.3	3.4e-16	2.7e-13	55.2	65	407	127	578	102	579	0.76	1	1	1.0944309927360776	0.5924006908462867	PA
sp|O00519|FAAH1_HUMAN	579	PA.aln	413	1.5e-14	59.3	4.2e-16	3.3e-13	54.9	65	402	127	572	111	578	0.77	1	1	1.0799031476997578	0.5837651122625216	PA
sp|Q0BZV5|GATA_HYPNA	490	PA.aln	413	1.8e-14	59.1	1.2e-14	9.2e-12	50.1	45	234	39	242	7	255	0.85	1	2	0.4939467312348668	0.3877551020408163	PA
sp|C0R5M6|GATA_WOLWR	489	PA.aln	413	1.8e-14	59.0	5.7e-14	4.5e-11	47.8	35	239	27	249	6	278	0.83	1	2	0.5399515738498789	0.41922290388548056	PA
sp|Q2NHN5|GATA_METST	455	PA.aln	413	2e-14	58.9	1.2e-16	9.5e-14	56.7	14	199	3	200	1	260	0.76	1	1	0.4794188861985472	0.4087912087912088	PA
sp|A7HX17|GATA_PARL1	492	PA.aln	413	2.3e-14	58.7	1e-16	8.1e-14	56.9	102	404	108	482	21	487	0.84	1	1	0.9079903147699758	0.6158536585365854	PA
sp|A8GV46|GATA_RICB8	493	PA.aln	413	2.4e-14	58.6	1.1e-14	9e-12	50.2	35	196	27	204	14	243	0.88	1	2	0.43099273607748184	0.3286004056795132	PA
sp|Q2K939|GATA_RHIEC	493	PA.aln	413	2.4e-14	58.6	7.6e-15	6e-12	50.7	25	227	20	236	8	260	0.83	1	2	0.5254237288135594	0.4117647058823529	PA
sp|B5ZMJ0|GATA_RHILW	493	PA.aln	413	2.5e-14	58.6	4.4e-16	3.5e-13	54.8	26	401	21	483	14	490	0.8	1	1	1.1210653753026634	0.7626774847870182	PA
sp|Q1GUW3|GATA_SPHAL	493	PA.aln	413	2.5e-14	58.6	2.1e-16	1.7e-13	55.9	26	273	24	284	8	488	0.67	1	1	0.6319612590799032	0.5030425963488844	PA
sp|Q6FZS9|GATA_BARQU	496	PA.aln	413	2.6e-14	58.5	2.3e-14	1.8e-11	49.2	28	223	23	232	7	249	0.82	1	2	0.5084745762711864	0.3951612903225806	PA
sp|O08914|FAAH1_MOUSE	579	PA.aln	413	3.1e-14	58.3	2e-16	1.6e-13	56.0	65	403	130	573	106	579	0.75	1	1	1.0750605326876512	0.5854922279792746	PA
sp|I1RV18|BUT78_GIBZE	546	PA.aln	413	3.7e-14	58.0	9.6e-17	7.6e-14	57.0	45	194	83	248	22	361	0.85	1	1	0.4019370460048426	0.27472527472527475	PA
sp|Q9CJ43|GATA_LACLA	486	PA.aln	413	3.7e-14	58.0	1.7e-13	1.4e-10	46.3	26	230	20	232	11	254	0.78	1	2	0.5157384987893463	0.4218106995884774	PA
sp|A2RHP5|GATA_LACLM	486	PA.aln	413	4.5e-14	57.7	4.3e-13	3.4e-10	45.0	26	199	20	206	10	255	0.8	1	2	0.45278450363196127	0.35802469135802467	PA
sp|Q135J7|GATA_RHOPS	492	PA.aln	413	4.9e-14	57.6	9.2e-16	7.4e-13	53.7	26	399	21	479	5	484	0.74	1	1	1.1113801452784504	0.7601626016260162	PA
sp|B6JFW2|GATA_AFIC5	491	PA.aln	413	5.8e-14	57.4	6.3e-14	5e-11	47.7	27	239	22	247	3	271	0.8	1	2	0.5472154963680388	0.43380855397148677	PA
sp|Q032T3|GATA_LACLS	486	PA.aln	413	9.2e-14	56.7	8.5e-13	6.8e-10	44.0	26	199	20	206	10	252	0.79	1	2	0.45278450363196127	0.35802469135802467	PA
sp|B8EPC1|GATA_METSB	493	PA.aln	413	1e-13	56.6	1.1e-15	8.9e-13	53.5	22	404	25	484	8	488	0.8	1	1	1.1138014527845037	0.7768762677484787	PA
sp|A8I9X6|GATA_AZOC5	493	PA.aln	413	1.2e-13	56.3	1e-15	8.2e-13	53.6	10	400	5	480	1	484	0.83	1	1	1.152542372881356	0.7931034482758621	PA
sp|Q3SR31|GATA_NITWN	491	PA.aln	413	1.5e-13	56.0	1.2e-15	9.6e-13	53.4	27	389	22	469	5	484	0.79	1	1	1.0847457627118644	0.7393075356415478	PA
sp|B3CQQ9|GATA_ORITI	492	PA.aln	413	1.5e-13	56.0	3.3e-15	2.6e-12	51.9	34	233	26	241	11	260	0.84	1	2	0.5230024213075061	0.4065040650406504	PA
sp|B9KIR2|GATA_ANAMF	489	PA.aln	413	1.5e-13	56.0	7.7e-16	6.1e-13	54.0	27	261	23	271	21	282	0.87	1	1	0.6029055690072639	0.48057259713701433	PA
sp|Q5PAL2|GATA_ANAMM	489	PA.aln	413	1.5e-13	56.0	7.7e-16	6.1e-13	54.0	27	261	23	271	21	282	0.87	1	1	0.6029055690072639	0.48057259713701433	PA
sp|Q5AK64|GATA_CANAL	450	PA.aln	413	2.4e-13	55.3	6.2e-15	4.9e-12	51.0	122	255	90	227	26	242	0.78	1	2	0.3341404358353511	0.29777777777777775	PA
sp|C4YRY0|GATA_CANAW	450	PA.aln	413	2.4e-13	55.3	6.2e-15	4.9e-12	51.0	122	255	90	227	26	242	0.78	1	2	0.3341404358353511	0.29777777777777775	PA
sp|Q9H0R6|GATA_HUMAN	528	PA.aln	413	5.7e-13	54.1	1e-15	8e-13	53.6	65	404	60	500	11	508	0.87	1	1	1.0677966101694916	0.6439393939393939	PA
sp|P97612|FAAH1_RAT	579	PA.aln	413	9.9e-13	53.3	4.6e-15	3.7e-12	51.4	65	403	130	573	107	579	0.8	1	1	1.0750605326876512	0.5854922279792746	PA
sp|A1UT20|GATA_BARBK	494	PA.aln	413	1e-12	53.3	9.7e-13	7.7e-10	43.8	18	223	13	232	4	255	0.8	1	2	0.5326876513317191	0.41700404858299595	PA
