hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|O44249|PRP1_MANSE	685	Di-copper.aln	733	1.2e-56	197.3	2.8e-59	2.5e-55	192.9	101	713	78	678	62	683	0.78	1	1	0.819918144611187	0.8948905109489051	Di-copper
sp|Q8I6K2|PPO2_HOLDI	684	Di-copper.aln	733	1.2e-56	197.2	6e-59	5.3e-55	191.9	104	690	81	652	70	681	0.78	1	1	0.7803547066848567	0.8581871345029239	Di-copper
sp|Q8I1F6|PPO3_DROER	683	Di-copper.aln	733	2.1e-56	196.5	7.3e-60	6.5e-56	194.9	101	714	77	674	36	681	0.82	1	1	0.8158253751705321	0.8989751098096632	Di-copper
sp|Q8I6K1|PPO1_HOLDI	684	Di-copper.aln	733	2.7e-56	196.1	5.2e-59	4.6e-55	192.1	99	707	75	671	71	681	0.81	1	1	0.8144611186903138	0.8903508771929824	Di-copper
sp|Q04691|FBP1_DROME	1029	Di-copper.aln	733	3.5e-56	195.7	5.2e-45	4.6e-41	145.8	438	710	754	1028	735	1029	0.86	3	3	0.37517053206002726	0.2653061224489796	Di-copper
sp|Q9V521|PPO2_DROME	684	Di-copper.aln	733	4.9e-56	195.3	3.1e-58	2.8e-54	189.5	105	713	81	679	73	683	0.8	1	1	0.8171896316507503	0.8903508771929824	Di-copper
sp|Q8IFJ8|HCYB_SCUCO	659	Di-copper.aln	733	7.6e-56	194.6	8.4e-45	7.4e-41	145.1	231	712	183	655	170	658	0.78	2	2	0.645293315143247	0.7314112291350531	Di-copper
sp|Q25519|PRP2_MANSE	695	Di-copper.aln	733	9e-55	191.1	4.1e-58	3.6e-54	189.1	100	708	80	681	68	690	0.76	1	1	0.8212824010914052	0.8762589928057554	Di-copper
sp|Q27452|PRP2_BOMMO	693	Di-copper.aln	733	9.9e-54	187.6	5.2e-57	4.6e-53	185.5	130	713	110	682	70	688	0.79	1	1	0.781718963165075	0.8427128427128427	Di-copper
sp|Q3ZPT5|PPO1_SPOLT	697	Di-copper.aln	733	7.8e-52	181.4	3e-55	2.7e-51	179.6	128	708	112	681	75	690	0.8	1	1	0.7776261937244202	0.8335724533715926	Di-copper
sp|Q27451|PRP1_BOMMO	685	Di-copper.aln	733	3.4e-50	176.0	4.8e-53	4.3e-49	172.3	106	706	83	671	74	682	0.78	1	1	0.8035470668485676	0.8773722627737226	Di-copper
sp|Q6UEH6|PRP2_GALME	692	Di-copper.aln	733	5.5e-50	175.3	4.5e-53	4e-49	172.4	129	708	109	678	76	687	0.76	1	1	0.7776261937244202	0.838150289017341	Di-copper
sp|Q8MZM3|PPO8_ANOGA	700	Di-copper.aln	733	9.6e-49	171.2	3.8e-52	3.3e-48	169.4	100	688	91	663	80	673	0.8	1	1	0.781718963165075	0.8414285714285714	Di-copper
sp|P83180|HCYB_ASTLP	566	Di-copper.aln	733	2.1e-45	160.1	4.9e-43	4.3e-39	139.3	40	710	6	559	2	564	0.81	1	1	0.7557980900409277	1.185512367491166	Di-copper
sp|Q8T116|HCYX_SCUCO	685	Di-copper.aln	733	1.2e-40	144.4	2.5e-42	2.2e-38	136.9	99	713	81	672	72	680	0.76	1	1	0.8076398362892224	0.8978102189781022	Di-copper
sp|Q79F77|NYLC_PAEUR	355	DmpA_ArgJ.aln	344	1.5e-162	545.6	7.7e-167	1.7e-162	545.5	1	329	1	355	1	355	0.97	1	1	1.0319767441860466	0.9267605633802817	DmpA_ArgJ
sp|Q1EPR5|NYLC_AGRS5	355	DmpA_ArgJ.aln	344	2.2e-161	541.8	1.1e-165	2.5e-161	541.6	1	329	1	355	1	355	0.97	1	1	1.0319767441860466	0.9267605633802817	DmpA_ArgJ
sp|Q1EPR4|NYLC_KOCS2	355	DmpA_ArgJ.aln	344	1.1e-160	539.5	5.6e-165	1.2e-160	539.3	1	329	1	355	1	355	0.98	1	1	1.0319767441860466	0.9267605633802817	DmpA_ArgJ
sp|Q14T92|NYLC2_AGRS5	306	DmpA_ArgJ.aln	344	1.3e-150	506.3	6.8e-155	1.5e-150	506.2	31	329	1	306	1	306	0.99	1	1	0.8895348837209303	0.9771241830065359	DmpA_ArgJ
sp|Q52VH2|BAPA_SPHXN	402	DmpA_ArgJ.aln	344	2e-90	308.4	1e-94	2.2e-90	308.3	6	344	23	385	1	385	0.95	1	1	1.055232558139535	0.8432835820895522	DmpA_ArgJ
sp|P53425|Y1167_MYCLE	362	DmpA_ArgJ.aln	344	3.3e-73	251.8	2e-77	4.4e-73	251.4	27	337	5	342	2	348	0.94	1	1	0.9825581395348837	0.8591160220994475	DmpA_ArgJ
sp|P64812|Y1368_MYCBO	344	DmpA_ArgJ.aln	344	8.1e-70	240.7	4.1e-74	9.1e-70	240.5	31	340	2	336	1	340	0.93	1	1	0.9738372093023255	0.9011627906976745	DmpA_ArgJ
sp|P9WM22|Y1333_MYCTO	344	DmpA_ArgJ.aln	344	8.1e-70	240.7	4.1e-74	9.1e-70	240.5	31	340	2	336	1	340	0.93	1	1	0.9738372093023255	0.9011627906976745	DmpA_ArgJ
sp|P9WM23|Y1333_MYCTU	344	DmpA_ArgJ.aln	344	8.1e-70	240.7	4.1e-74	9.1e-70	240.5	31	340	2	336	1	340	0.93	1	1	0.9738372093023255	0.9011627906976745	DmpA_ArgJ
sp|A0MTQ2|BAPA_SPHMI	396	DmpA_ArgJ.aln	344	2.1e-61	213.0	1.2e-65	2.7e-61	212.7	6	339	16	371	5	376	0.88	1	1	1.0348837209302326	0.8434343434343434	DmpA_ArgJ
sp|P0DJQ5|GNAT2_STRCL	393	DmpA_ArgJ.aln	344	9.8e-43	151.7	1.3e-25	2.8e-21	81.1	3	137	3	149	1	157	0.92	1	2	0.4273255813953488	0.3435114503816794	DmpA_ArgJ
sp|P0DJQ5|GNAT2_STRCL	393	DmpA_ArgJ.aln	344	9.8e-43	151.7	5.9e-24	1.3e-19	75.6	231	344	164	309	139	309	0.88	2	2	0.42441860465116277	0.2900763358778626	DmpA_ArgJ
sp|P0DJQ6|ARGJ3_STRCL	393	DmpA_ArgJ.aln	344	9.8e-43	151.7	1.3e-25	2.8e-21	81.1	3	137	3	149	1	157	0.92	1	2	0.4273255813953488	0.3435114503816794	DmpA_ArgJ
sp|P0DJQ6|ARGJ3_STRCL	393	DmpA_ArgJ.aln	344	9.8e-43	151.7	5.9e-24	1.3e-19	75.6	231	344	164	309	139	309	0.88	2	2	0.42441860465116277	0.2900763358778626	DmpA_ArgJ
sp|O05527|PHB_DELAC	494	E-set.aln	497	5.4e-163	548.3	1e-166	6.1e-163	548.1	9	497	11	494	1	494	0.92	1	1	0.9738430583501007	0.9898785425101214	E-set
sp|B2NHN2|PHAZ_TALFU	339	E-set.aln	497	7.1e-103	349.9	1.4e-106	8.5e-103	349.7	17	344	14	336	3	339	0.95	1	1	0.6498993963782697	0.967551622418879	E-set
sp|P12625|PHB_RALPI	488	E-set.aln	497	1.9e-51	180.3	9.2e-50	5.4e-46	162.3	343	497	336	488	325	488	0.94	3	3	0.30784708249496984	0.3176229508196721	E-set
sp|P20533|CHIA1_NIACI	699	E-set.aln	497	3.4e-11	47.6	1e-09	5.9e-06	30.2	271	441	382	555	368	560	0.76	1	2	0.3501006036217304	0.2446351931330472	E-set
sp|O06997|YVDP_BACSU	447	FAD_PCMH.aln	448	4.3e-288	960.0	1.8e-291	4.8e-288	959.8	1	446	1	446	1	447	1.0	1	1	0.9955357142857143	0.9977628635346756	FAD_PCMH
sp|Q796Y5|YGAK_BACSU	451	FAD_PCMH.aln	448	2e-102	348.1	8.3e-106	2.2e-102	347.9	1	445	1	444	1	447	0.96	1	1	0.9910714285714286	0.9866962305986696	FAD_PCMH
sp|Q9SA89|BBE12_ARATH	533	FAD_PCMH.aln	448	2.9e-41	146.5	1.8e-44	4.8e-41	145.8	35	445	79	527	60	530	0.79	1	1	1.0022321428571428	0.7711069418386491	FAD_PCMH
sp|Q93ZA3|BBE13_ARATH	534	FAD_PCMH.aln	448	3.4e-41	146.3	1.6e-44	4.3e-41	145.9	44	445	95	531	84	534	0.8	1	1	0.9754464285714286	0.7528089887640449	FAD_PCMH
sp|Q9SVG5|BBE18_ARATH	532	FAD_PCMH.aln	448	7.8e-41	145.1	5.9e-44	1.6e-40	144.1	39	445	90	525	68	527	0.81	1	1	0.9732142857142857	0.7650375939849624	FAD_PCMH
sp|Q9FKV0|BBE24_ARATH	541	FAD_PCMH.aln	448	4.4e-40	142.6	1.6e-42	4.3e-39	139.4	44	445	98	538	86	541	0.72	1	1	0.984375	0.7430683918669131	FAD_PCMH
sp|Q9FKU9|BBE25_ARATH	542	FAD_PCMH.aln	448	4.7e-40	142.5	4.5e-43	1.2e-39	141.2	45	445	98	539	84	541	0.74	1	1	0.9866071428571429	0.7398523985239852	FAD_PCMH
sp|Q33DQ2|CBCAS_CANSA	545	FAD_PCMH.aln	448	7.4e-40	141.9	5.3e-43	1.4e-39	140.9	32	445	80	539	64	541	0.75	1	1	1.0267857142857142	0.7596330275229358	FAD_PCMH
sp|Q8GTB6|THCAS_CANSA	545	FAD_PCMH.aln	448	1.9e-39	140.5	1.5e-42	4e-39	139.4	32	445	80	539	64	541	0.78	1	1	1.0267857142857142	0.7596330275229358	FAD_PCMH
sp|Q54H55|Y8969_DICDI	452	FAD_PCMH.aln	448	2.1e-39	140.4	1.3e-42	3.4e-39	139.7	7	445	21	449	17	452	0.88	1	1	0.9575892857142857	0.9712389380530974	FAD_PCMH
sp|Q9SVG3|BBE21_ARATH	539	FAD_PCMH.aln	448	7.9e-39	138.5	6.1e-42	1.6e-38	137.4	4	445	51	534	48	537	0.79	1	1	1.0803571428571428	0.8200371057513914	FAD_PCMH
sp|Q9SA86|BBE9_ARATH	531	FAD_PCMH.aln	448	1.7e-38	137.4	3.4e-41	9.2e-38	135.0	30	444	78	526	62	530	0.76	1	1	1.0022321428571428	0.7815442561205274	FAD_PCMH
sp|Q5QJ60|CYND4_CYNDA	522	FAD_PCMH.aln	448	2.2e-38	137.0	1.6e-41	4.2e-38	136.1	21	445	66	520	49	522	0.8	1	1	1.015625	0.814176245210728	FAD_PCMH
sp|Q9FKU8|BBE26_ARATH	537	FAD_PCMH.aln	448	2.7e-38	136.7	3e-41	8.1e-38	135.1	44	446	95	536	83	537	0.73	1	1	0.9866071428571429	0.750465549348231	FAD_PCMH
sp|P9WEY2|DPMAF_METAN	509	FAD_PCMH.aln	448	3e-38	136.6	1.4e-41	3.9e-38	136.2	11	445	41	491	34	494	0.83	1	1	1.0066964285714286	0.8546168958742633	FAD_PCMH
sp|F1BVB6|STOX_BERWI	530	FAD_PCMH.aln	448	5.5e-38	135.7	3.3e-41	8.9e-38	135.0	43	445	86	527	62	530	0.79	1	1	0.9866071428571429	0.7603773584905661	FAD_PCMH
sp|F1T161|BBLC1_TOBAC	562	FAD_PCMH.aln	448	7.8e-38	135.2	3.2e-34	8.6e-31	112.0	33	409	72	486	66	505	0.76	1	2	0.9263392857142857	0.6708185053380783	FAD_PCMH
sp|E9F5F1|SUBF_METRA	509	FAD_PCMH.aln	448	9.5e-38	134.9	5.2e-41	1.4e-37	134.4	11	445	41	491	34	494	0.84	1	1	1.0066964285714286	0.8546168958742633	FAD_PCMH
sp|A0A1S3YTK9|BBLD1_TOBAC	567	FAD_PCMH.aln	448	4.7e-37	132.6	3e-34	8.1e-31	112.1	35	406	87	491	77	500	0.75	1	2	0.9040178571428571	0.656084656084656	FAD_PCMH
sp|A6P6W0|CASL1_CANSA	545	FAD_PCMH.aln	448	5e-37	132.5	4.3e-40	1.2e-36	131.3	32	445	80	539	63	541	0.76	1	1	1.0267857142857142	0.7596330275229358	FAD_PCMH
sp|Q9FI21|BBE28_ARATH	533	FAD_PCMH.aln	448	5.3e-37	132.5	3.8e-40	1e-36	131.5	36	445	81	528	65	531	0.79	1	1	1.0	0.7692307692307693	FAD_PCMH
sp|Q9SVG7|BBE17_ARATH	528	FAD_PCMH.aln	448	6.9e-37	132.1	1.3e-25	3.6e-22	83.6	17	226	61	272	53	318	0.87	1	2	0.4732142857142857	0.3977272727272727	FAD_PCMH
sp|F4HV09|BBE14_ARATH	527	FAD_PCMH.aln	448	1e-36	131.5	2.5e-39	6.7e-36	128.8	32	445	77	523	61	526	0.76	1	1	0.9977678571428571	0.7855787476280834	FAD_PCMH
sp|A6P6W1|CASL2_CANSA	545	FAD_PCMH.aln	448	1.2e-36	131.2	1e-39	2.7e-36	130.1	33	445	81	539	62	541	0.75	1	1	1.0245535714285714	0.7577981651376147	FAD_PCMH
sp|O64743|BBE15_ARATH	532	FAD_PCMH.aln	448	1.3e-36	131.1	7.3e-40	2e-36	130.6	36	445	84	529	67	531	0.77	1	1	0.9955357142857143	0.7706766917293233	FAD_PCMH
sp|P30986|RETO_ESCCA	538	FAD_PCMH.aln	448	2.2e-36	130.4	2.4e-38	6.5e-35	125.6	42	446	80	519	69	521	0.75	1	1	0.9821428571428571	0.7527881040892194	FAD_PCMH
sp|Q9FI25|BBE27_ARATH	535	FAD_PCMH.aln	448	3.4e-36	129.8	2.8e-39	7.7e-36	128.6	33	444	82	527	49	531	0.81	1	1	0.9955357142857143	0.7700934579439253	FAD_PCMH
sp|A0A1S4CPU8|BBLD2_TOBAC	566	FAD_PCMH.aln	448	4.7e-36	129.3	1.4e-36	3.7e-33	119.8	36	447	88	555	80	556	0.75	1	1	1.0446428571428572	0.7279151943462897	FAD_PCMH
sp|Q9SA85|BBE8_ARATH	527	FAD_PCMH.aln	448	1.6e-35	127.6	3.1e-38	8.4e-35	125.2	26	444	68	524	42	526	0.77	1	1	1.0200892857142858	0.7950664136622391	FAD_PCMH
sp|Q9SVG4|RETOL_ARATH	570	FAD_PCMH.aln	448	1.9e-35	127.4	1.5e-38	3.9e-35	126.3	5	445	53	535	50	538	0.78	1	1	1.078125	0.7736842105263158	FAD_PCMH
sp|Q9SUC6|BBE22_ARATH	530	FAD_PCMH.aln	448	3e-35	126.7	1.9e-38	5.1e-35	125.9	30	446	78	529	68	530	0.81	1	1	1.0089285714285714	0.7867924528301887	FAD_PCMH
sp|Q9FZC4|FOX1_ARATH	535	FAD_PCMH.aln	448	4.5e-35	126.1	4.4e-38	1.2e-34	124.7	17	445	62	524	53	527	0.8	1	1	1.0334821428571428	0.8018691588785046	FAD_PCMH
sp|Q6PW77|GOOX_SARSR	499	FAD_PCMH.aln	448	4.9e-35	126.0	2.4e-38	6.5e-35	125.6	23	445	52	497	35	499	0.81	1	1	0.9955357142857143	0.8476953907815631	FAD_PCMH
sp|Q7SHH8|SRDI_NEUCR	500	FAD_PCMH.aln	448	8.1e-35	125.2	5.8e-38	1.5e-34	124.3	8	447	49	499	45	500	0.83	1	1	1.0066964285714286	0.88	FAD_PCMH
sp|I1S2K2|CHITO_GIBZE	492	FAD_PCMH.aln	448	1.8e-34	124.1	8.7e-38	2.3e-34	123.7	41	445	69	490	41	492	0.78	1	1	0.9419642857142857	0.823170731707317	FAD_PCMH
sp|Q9FKV2|BBE23_ARATH	532	FAD_PCMH.aln	448	1.9e-34	124.1	1.7e-37	4.7e-34	122.7	33	445	84	529	76	531	0.76	1	1	0.9955357142857143	0.7763157894736842	FAD_PCMH
sp|A0A2V5HCN7|PYVE_ASPV1	452	FAD_PCMH.aln	448	3.6e-34	123.1	2.9e-37	7.9e-34	122.0	9	439	14	445	8	452	0.84	1	1	0.9642857142857143	0.9535398230088495	FAD_PCMH
sp|O64745|BBE16_ARATH	540	FAD_PCMH.aln	448	4.4e-34	122.8	1.3e-30	3.6e-27	100.1	33	243	83	297	67	338	0.85	1	2	0.4799107142857143	0.3907407407407407	FAD_PCMH
sp|A0A2S1XB67|ASO_CATRO	529	FAD_PCMH.aln	448	1.5e-33	121.1	2e-26	5.4e-23	86.3	43	228	84	272	59	325	0.82	1	2	0.421875	0.3516068052930057	FAD_PCMH
sp|Q9SA99|BBE2_ARATH	536	FAD_PCMH.aln	448	1.6e-33	120.9	3.9e-36	1e-32	118.3	32	445	79	528	63	530	0.76	1	1	1.0044642857142858	0.7723880597014925	FAD_PCMH
sp|A5ABH0|PYNB_ASPNC	541	FAD_PCMH.aln	448	2e-33	120.7	5.3e-30	1.4e-26	98.1	6	277	48	318	43	325	0.9	1	2	0.6049107142857143	0.5027726432532348	FAD_PCMH
sp|A7WPL6|BBLB_TOBAC	568	FAD_PCMH.aln	448	4.3e-33	119.6	1.3e-27	3.4e-24	90.2	33	231	77	278	65	293	0.86	1	3	0.45089285714285715	0.3503521126760563	FAD_PCMH
sp|Q9FZC8|FOX5_ARATH	529	FAD_PCMH.aln	448	4.6e-33	119.5	9.6e-26	2.6e-22	84.0	34	229	78	276	57	287	0.87	1	2	0.44419642857142855	0.3705103969754253	FAD_PCMH
sp|Q9LPC3|BBE1_ARATH	541	FAD_PCMH.aln	448	8.8e-33	118.5	8.5e-36	2.3e-32	117.2	26	445	73	533	60	536	0.74	1	1	1.0290178571428572	0.7763401109057301	FAD_PCMH
sp|Q9FZC5|FOX2_ARATH	530	FAD_PCMH.aln	448	9.4e-33	118.5	1.5e-24	4.1e-21	80.1	34	229	78	276	58	286	0.87	1	2	0.44419642857142855	0.36981132075471695	FAD_PCMH
sp|P93479|RETO_PAPSO	535	FAD_PCMH.aln	448	1e-32	118.3	7.5e-35	2e-31	114.1	39	448	81	525	69	525	0.79	1	1	0.9933035714285714	0.7663551401869159	FAD_PCMH
sp|A0A1S3ZQ17|BBLC2_TOBAC	565	FAD_PCMH.aln	448	1.7e-32	117.6	1.2e-29	3.3e-26	96.9	33	408	76	489	64	507	0.74	1	2	0.9241071428571429	0.6654867256637168	FAD_PCMH
sp|G2QG48|XYLO_THET4	497	FAD_PCMH.aln	448	2.1e-32	117.3	1.3e-35	3.4e-32	116.6	45	446	73	495	47	496	0.79	1	1	0.9441964285714286	0.8088531187122736	FAD_PCMH
sp|F1T160|BBLA_TOBAC	559	FAD_PCMH.aln	448	3e-32	116.8	9.2e-27	2.5e-23	87.4	44	229	79	270	56	285	0.83	1	3	0.42857142857142855	0.33273703041144903	FAD_PCMH
sp|I1SB12|MNCO_MICNN	495	FAD_PCMH.aln	448	5e-32	116.1	2.5e-35	6.8e-32	115.6	14	445	40	493	32	495	0.8	1	1	1.0133928571428572	0.8727272727272727	FAD_PCMH
sp|A6P6V9|CBDAS_CANSA	544	FAD_PCMH.aln	448	6.6e-32	115.7	3.9e-35	1e-31	115.0	33	445	81	538	57	541	0.76	1	1	1.0223214285714286	0.7591911764705882	FAD_PCMH
sp|B6HNK6|SORD_PENRW	471	FAD_PCMH.aln	448	7e-32	115.6	3.6e-35	9.6e-32	115.1	9	445	21	469	15	471	0.81	1	1	1.0022321428571428	0.9278131634819533	FAD_PCMH
sp|Q9FZC6|FOX3_ARATH	527	FAD_PCMH.aln	448	1.6e-31	114.4	5.3e-26	1.4e-22	84.9	34	230	77	277	47	288	0.86	1	2	0.4486607142857143	0.3738140417457306	FAD_PCMH
sp|G4N285|OXR1_PYRO7	507	FAD_PCMH.aln	448	2.9e-31	113.6	1.8e-34	4.7e-31	112.8	10	447	55	506	49	507	0.82	1	1	1.0089285714285714	0.863905325443787	FAD_PCMH
sp|Q0PCD7|AKNOX_STRGJ	545	FAD_PCMH.aln	448	5e-31	112.7	6.5e-26	1.8e-22	84.6	33	203	80	258	55	296	0.83	1	2	0.39955357142857145	0.3137614678899083	FAD_PCMH
sp|Q9FZC7|FOX4_ARATH	552	FAD_PCMH.aln	448	6.6e-31	112.4	3.2e-22	8.6e-19	72.4	34	228	102	298	82	307	0.83	1	2	0.43973214285714285	0.3532608695652174	FAD_PCMH
sp|A0A5M3Z5R2|PGMH_ASPTE	492	FAD_PCMH.aln	448	2.2e-30	110.7	1.5e-30	4.2e-27	99.8	7	201	29	224	25	236	0.91	1	2	0.4375	0.39634146341463417	FAD_PCMH
sp|F1BVB7|STOX_ARGME	543	FAD_PCMH.aln	448	4.2e-29	106.4	3.2e-32	8.6e-29	105.4	45	445	91	528	79	531	0.79	1	1	0.9776785714285714	0.7384898710865562	FAD_PCMH
sp|Q9SA87|BBE10_ARATH	527	FAD_PCMH.aln	448	4.6e-29	106.3	5.7e-32	1.5e-28	104.6	33	444	77	524	71	527	0.75	1	1	1.0	0.7817836812144212	FAD_PCMH
sp|A0A017SGC7|FOGF_ASPRC	497	FAD_PCMH.aln	448	1.2e-28	104.9	6.3e-27	1.7e-23	87.9	11	202	41	230	33	251	0.94	1	2	0.42410714285714285	0.386317907444668	FAD_PCMH
sp|Q9SA88|BBE11_ARATH	526	FAD_PCMH.aln	448	1.8e-28	104.4	8e-23	2.2e-19	74.4	44	241	87	288	74	318	0.86	1	2	0.45089285714285715	0.376425855513308	FAD_PCMH
sp|G9N4A7|VIRF_HYPVG	451	FAD_PCMH.aln	448	8e-28	102.2	3.8e-31	1e-27	101.9	41	443	37	450	2	451	0.79	1	1	0.9241071428571429	0.893569844789357	FAD_PCMH
sp|Q0CZH0|PYTB_ASPTN	807	FAD_PCMH.aln	448	1.1e-27	101.8	3.9e-29	1.1e-25	95.2	25	278	56	308	37	322	0.84	1	3	0.5647321428571429	0.31474597273853777	FAD_PCMH
sp|P08159|HDNO_PAENI	458	FAD_PCMH.aln	448	1.4e-27	101.4	2.9e-27	7.8e-24	89.0	6	212	11	215	7	224	0.94	1	2	0.4575892857142857	0.4519650655021834	FAD_PCMH
sp|D4AK47|EASE_ARTBC	500	FAD_PCMH.aln	448	1.9e-27	100.9	6.4e-30	1.7e-26	97.8	32	437	40	478	27	484	0.75	1	1	0.9799107142857143	0.812	FAD_PCMH
sp|C5FTN2|EASE_ARTOC	612	FAD_PCMH.aln	448	1.1e-26	98.5	2.5e-23	6.7e-20	76.1	33	199	134	311	121	329	0.82	1	2	0.39732142857142855	0.272875816993464	FAD_PCMH
sp|D4D448|EASE_TRIVH	604	FAD_PCMH.aln	448	1.8e-26	97.8	5.8e-29	1.6e-25	94.7	32	437	128	566	115	573	0.74	1	1	0.9799107142857143	0.6721854304635762	FAD_PCMH
sp|G3XMD0|AZAL_ASPNA	472	FAD_PCMH.aln	448	1.2e-25	95.1	6.2e-29	1.7e-25	94.6	10	268	37	300	28	339	0.84	1	1	0.5892857142857143	0.548728813559322	FAD_PCMH
sp|A0A0E0RTV6|ZEB1_GIBZE	565	FAD_PCMH.aln	448	1.6e-25	94.6	2.1e-23	5.6e-20	76.4	37	204	123	296	99	387	0.82	1	2	0.38839285714285715	0.2973451327433628	FAD_PCMH
sp|G9N4A4|VIRI_HYPVG	510	FAD_PCMH.aln	448	3.6e-25	93.5	5.1e-27	1.4e-23	88.2	7	227	54	275	48	281	0.88	1	2	0.4955357142857143	0.43333333333333335	FAD_PCMH
sp|G2QDQ9|VAO15_THET4	574	FAD_PCMH.aln	448	2.3e-24	90.8	2.5e-27	6.8e-24	89.2	37	440	128	555	117	561	0.71	1	1	0.9553571428571429	0.7038327526132404	FAD_PCMH
sp|B0XWK5|HASG_ASPFC	468	FAD_PCMH.aln	448	3e-24	90.4	2e-27	5.4e-24	89.6	9	297	17	310	11	464	0.75	1	1	0.65625	0.6175213675213675	FAD_PCMH
sp|L0E159|MALF_MALAU	590	FAD_PCMH.aln	448	8.4e-24	88.9	1.7e-23	4.6e-20	76.6	34	213	123	316	94	332	0.77	1	2	0.4330357142857143	0.3050847457627119	FAD_PCMH
sp|Q4WZ61|EASE_ASPFU	628	FAD_PCMH.aln	448	1.2e-23	88.4	1.9e-20	5e-17	66.6	45	201	161	328	146	338	0.78	1	2	0.375	0.25	FAD_PCMH
sp|P43485|MCRA_STRLA	448	FAD_PCMH.aln	448	2.5e-23	87.4	7.4e-19	2e-15	61.3	15	193	13	187	4	234	0.87	1	2	0.390625	0.39955357142857145	FAD_PCMH
sp|A0A0A2KMZ4|CNSA_PENEN	463	FAD_PCMH.aln	448	1.5e-22	84.8	1.4e-20	3.8e-17	67.0	43	200	30	198	22	220	0.74	1	2	0.37723214285714285	0.3412526997840173	FAD_PCMH
sp|Q4WKX2|FGND_ASPFU	496	FAD_PCMH.aln	448	2e-22	84.4	7.6e-22	2e-18	71.2	10	200	45	242	38	262	0.82	1	3	0.4419642857142857	0.3850806451612903	FAD_PCMH
sp|Q0CF74|AZPB3_ASPTN	481	FAD_PCMH.aln	448	2.4e-22	84.2	5.8e-25	1.6e-21	81.5	43	241	75	273	66	286	0.92	1	2	0.44419642857142855	0.41372141372141374	FAD_PCMH
sp|A3RXB7|HEXNO_RALSU	508	FAD_PCMH.aln	448	2.6e-22	84.0	1.1e-19	2.8e-16	64.1	39	216	37	219	8	227	0.87	1	2	0.40848214285714285	0.35039370078740156	FAD_PCMH
sp|A2TBU3|EASE_EPIFI	605	FAD_PCMH.aln	448	1.7e-21	81.4	6.5e-24	1.8e-20	78.0	41	437	136	564	126	571	0.73	1	1	0.9575892857142857	0.656198347107438	FAD_PCMH
sp|Q0CJC3|PGMH_ASPTN	483	FAD_PCMH.aln	448	2e-21	81.1	3e-22	8.1e-19	72.5	7	201	29	215	25	227	0.88	1	2	0.4174107142857143	0.40372670807453415	FAD_PCMH
sp|A0A0C1BUX3|UCDF_ASPUT	546	FAD_PCMH.aln	448	2.7e-21	80.7	3.6e-17	9.6e-14	55.8	32	198	84	260	71	297	0.79	1	2	0.3950892857142857	0.3058608058608059	FAD_PCMH
sp|Q0CS92|TAZL_ASPTN	493	FAD_PCMH.aln	448	4e-21	80.1	4.4e-24	1.2e-20	78.6	10	208	44	242	36	321	0.88	1	2	0.44419642857142855	0.40365111561866124	FAD_PCMH
sp|A0A1B2CTB4|PENH_PENTH	574	FAD_PCMH.aln	448	4.3e-21	80.0	6.1e-21	1.6e-17	68.2	33	199	126	303	119	316	0.78	1	2	0.39732142857142855	0.29094076655052264	FAD_PCMH
sp|Q5BEJ5|AFOF_EMENI	481	FAD_PCMH.aln	448	4.6e-21	79.9	6.1e-24	1.7e-20	78.1	40	204	66	230	44	269	0.9	1	1	0.36830357142857145	0.34303534303534305	FAD_PCMH
sp|M2T7Z1|TPCD_COCH5	518	FAD_PCMH.aln	448	5.7e-20	76.3	1.7e-20	4.6e-17	66.7	33	201	79	246	61	277	0.91	1	2	0.375	0.32625482625482627	FAD_PCMH
sp|D4B1P2|A2372_ARTBC	500	FAD_PCMH.aln	448	8e-20	75.8	4.1e-23	1.1e-19	75.4	32	230	63	261	43	286	0.87	1	1	0.44419642857142855	0.398	FAD_PCMH
sp|S0DL65|APF9_GIBF5	585	FAD_PCMH.aln	448	8.2e-20	75.8	2.5e-15	6.7e-12	49.7	33	223	112	315	104	324	0.75	1	2	0.45535714285714285	0.3264957264957265	FAD_PCMH
sp|A0A1J0KJK5|IACH_PESFW	512	FAD_PCMH.aln	448	1.1e-19	75.4	8e-20	2.2e-16	64.5	18	227	67	273	50	325	0.88	1	2	0.46205357142857145	0.41015625	FAD_PCMH
sp|Q0CSA1|TAZG_ASPTN	489	FAD_PCMH.aln	448	1.6e-19	74.9	2.9e-22	7.7e-19	72.6	39	268	65	296	32	312	0.83	1	2	0.5178571428571429	0.4703476482617587	FAD_PCMH
sp|P93762|HOX_CHOCR	546	FAD_PCMH.aln	448	4.7e-19	73.3	4.3e-14	1.2e-10	45.6	45	216	56	238	29	255	0.78	1	2	0.40848214285714285	0.315018315018315	FAD_PCMH
sp|A8C7R9|EASE_CLAFS	581	FAD_PCMH.aln	448	5.4e-19	73.1	2.7e-17	7.4e-14	56.2	32	204	126	310	109	344	0.7	1	2	0.41294642857142855	0.2977624784853701	FAD_PCMH
